2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MERL_USDT - Min5
2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RAY_USDT - Min5
2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PARTI_USDT - Min5
2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: 4_USDT - Min5
2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ESUQIE_USDT - Min5
2025-12-06 08:56:55.393 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MAVIA_USDT - Min5
2025-12-06 08:56:55.394 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GMT_USDT - Min5
2025-12-06 08:56:55.394 | DEBUG    | MexcSocket                               | 📡 Subscribed to: QNT_USDT - Min5
2025-12-06 08:56:55.394 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MOODENG_USDT - Min5
2025-12-06 08:56:55.394 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PAXG_USDT - Min5
2025-12-06 08:56:55.394 | DEBUG    | MexcSocket                               | 📡 Subscribed to: USELESS_USDT - Min5
2025-12-06 08:56:55.395 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AVNT_USDT - Min5
2025-12-06 08:56:55.395 | DEBUG    | MexcSocket                               | 📡 Subscribed to: 1000BONK_USDT - Min5
2025-12-06 08:56:55.395 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NMR_USDT - Min5
2025-12-06 08:56:55.395 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LONG_USDT - Min5
2025-12-06 08:56:55.395 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CLO_USDT - Min5
2025-12-06 08:56:55.396 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BARD_USDT - Min5
2025-12-06 08:56:55.396 | DEBUG    | MexcSocket                               | 📡 Subscribed to: POL_USDT - Min5
2025-12-06 08:56:55.396 | DEBUG    | MexcSocket                               | 📡 Subscribed to: 1INCH_USDT - Min5
2025-12-06 08:56:55.396 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LAB_USDT - Min5
2025-12-06 08:56:55.396 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AT_USDT - Min5
2025-12-06 08:56:55.397 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PENDLE_USDT - Min5
2025-12-06 08:56:55.397 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ALGO_USDT - Min5
2025-12-06 08:56:55.397 | DEBUG    | MexcSocket                               | 📡 Subscribed to: KITE_USDT - Min5
2025-12-06 08:56:55.397 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LQTY_USDT - Min5
2025-12-06 08:56:55.397 | DEBUG    | MexcSocket                               | 📡 Subscribed to: HEI_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GALA_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PYTH_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: STBL_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MNT_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CORE_USDT - Min5
2025-12-06 08:56:55.398 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AERO_USDT - Min5
2025-12-06 08:56:55.399 | DEBUG    | MexcSocket                               | 📡 Subscribed to: THE_USDT - Min5
2025-12-06 08:56:55.399 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SUPRA_USDT - Min5
2025-12-06 08:56:55.399 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RED_USDT - Min5
2025-12-06 08:56:55.399 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ALLO_USDT - Min5
2025-12-06 08:56:55.399 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZEREBRO_USDT - Min5
2025-12-06 08:56:55.400 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FWOG_USDT - Min5
2025-12-06 08:56:55.400 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MELANIA_USDT - Min5
2025-12-06 08:56:55.400 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ESPORTS_USDT - Min5
2025-12-06 08:56:55.400 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SOONNETWORK_USDT - Min5
2025-12-06 08:56:55.401 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CHESS_USDT - Min5
2025-12-06 08:56:55.401 | DEBUG    | MexcSocket                               | 📡 Subscribed to: M_USDT - Min5
2025-12-06 08:56:55.401 | DEBUG    | MexcSocket                               | 📡 Subscribed to: JCT_USDT - Min5
2025-12-06 08:56:55.401 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AVICI_USDT - Min5
2025-12-06 08:56:55.401 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CRO_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: VOXEL_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DYM_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GRIFFAIN_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CTC_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IKA_USDT - Min5
2025-12-06 08:56:55.402 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TRUST_USDT - Min5
2025-12-06 08:56:55.403 | DEBUG    | MexcSocket                               | 📡 Subscribed to: OBOL_USDT - Min5
2025-12-06 08:56:55.403 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BLUAI_USDT - Min5
2025-12-06 08:56:55.403 | DEBUG    | MexcSocket                               | 📡 Subscribed to: VET_USDT - Min5
2025-12-06 08:56:55.403 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ELX_USDT - Min5
2025-12-06 08:56:55.403 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ACT_USDT - Min5
2025-12-06 08:56:55.404 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CHZ_USDT - Min5
2025-12-06 08:56:55.404 | DEBUG    | MexcSocket                               | 📡 Subscribed to: HIPPO_USDT - Min5
2025-12-06 08:56:55.404 | DEBUG    | MexcSocket                               | 📡 Subscribed to: XPIN_USDT - Min5
2025-12-06 08:56:55.404 | DEBUG    | MexcSocket                               | 📡 Subscribed to: JASMY_USDT - Min5
2025-12-06 08:56:55.404 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PNUT_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GAIB_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BANANAS31_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CAKE_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ICE_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SQD_USDT - Min5
2025-12-06 08:56:55.405 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ORCA_USDT - Min5
2025-12-06 08:56:55.406 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SD_USDT - Min5
2025-12-06 08:56:55.406 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NAORIS_USDT - Min5
2025-12-06 08:56:55.406 | DEBUG    | MexcSocket                               | 📡 Subscribed to: JTO_USDT - Min5
2025-12-06 08:56:55.406 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GRT_USDT - Min5
2025-12-06 08:56:55.406 | DEBUG    | MexcSocket                               | 📡 Subscribed to: OM_USDT - Min5
2025-12-06 08:56:55.407 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IO_USDT - Min5
2025-12-06 08:56:55.407 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AAPLSTOCK_USDT - Min5
2025-12-06 08:56:55.407 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MANA_USDT - Min5
2025-12-06 08:56:55.407 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AR_USDT - Min5
2025-12-06 08:56:55.408 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ARKM_USDT - Min5
2025-12-06 08:56:55.408 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BAY_USDT - Min5
2025-12-06 08:56:55.408 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ONT_USDT - Min5
2025-12-06 08:56:55.408 | DEBUG    | MexcSocket                               | 📡 Subscribed to: S_USDT - Min5
2025-12-06 08:56:55.409 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NOT_USDT - Min5
2025-12-06 08:56:55.409 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MMT_USDT - Min5
2025-12-06 08:56:55.409 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DOGS_USDT - Min5
2025-12-06 08:56:55.409 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CELO_USDT - Min5
2025-12-06 08:56:55.410 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AIXBT_USDT - Min5
2025-12-06 08:56:55.410 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZORA_USDT - Min5
2025-12-06 08:56:55.410 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IOST_USDT - Min5
2025-12-06 08:56:55.410 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BOME_USDT - Min5
2025-12-06 08:56:55.411 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TRUTH_USDT - Min5
2025-12-06 08:56:55.411 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CLANKER_USDT - Min5
2025-12-06 08:56:55.411 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LAVA_USDT - Min5
2025-12-06 08:56:55.411 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BERA_USDT - Min5
2025-12-06 08:56:55.412 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CC_USDT - Min5
2025-12-06 08:56:55.412 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IMX_USDT - Min5
2025-12-06 08:56:55.412 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ALPINE_USDT - Min5
2025-12-06 08:56:55.413 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PING_USDT - Min5
2025-12-06 08:56:55.413 | DEBUG    | MexcSocket                               | 📡 Subscribed to: OGN_USDT - Min5
2025-12-06 08:56:55.413 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CHEEMS_USDT - Min5
2025-12-06 08:56:55.413 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BAS_USDT - Min5
2025-12-06 08:56:55.414 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DYDX_USDT - Min5
2025-12-06 08:56:55.414 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LSK_USDT - Min5
2025-12-06 08:56:55.414 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZRO_USDT - Min5
2025-12-06 08:56:55.414 | DEBUG    | MexcSocket                               | 📡 Subscribed to: POP_USDT - Min5
2025-12-06 08:56:55.415 | DEBUG    | MexcSocket                               | 📡 Subscribed to: COTI_USDT - Min5
2025-12-06 08:56:55.415 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SUPER_USDT - Min5
2025-12-06 08:56:55.415 | DEBUG    | MexcSocket                               | 📡 Subscribed to: Q_USDT - Min5
2025-12-06 08:56:55.415 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PEAQ_USDT - Min5
2025-12-06 08:56:55.416 | DEBUG    | MexcSocket                               | 📡 Subscribed to: B_USDT - Min5
2025-12-06 08:56:55.416 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DGRAM_USDT - Min5
2025-12-06 08:56:55.416 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AXS_USDT - Min5
2025-12-06 08:56:55.416 | DEBUG    | MexcSocket                               | 📡 Subscribed to: API3_USDT - Min5
2025-12-06 08:56:55.417 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IP_USDT - Min5
2025-12-06 08:56:55.417 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BB_USDT - Min5
2025-12-06 08:56:55.417 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ALEO_USDT - Min5
2025-12-06 08:56:55.417 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SUN_USDT - Min5
2025-12-06 08:56:55.418 | DEBUG    | MexcSocket                               | 📡 Subscribed to: XION_USDT - Min5
2025-12-06 08:56:55.418 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LAYER_USDT - Min5
2025-12-06 08:56:55.418 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SOMI_USDT - Min5
2025-12-06 08:56:55.418 | DEBUG    | MexcSocket                               | 📡 Subscribed to: WMTX_USDT - Min5
2025-12-06 08:56:55.419 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MINA_USDT - Min5
2025-12-06 08:56:55.419 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RUNE_USDT - Min5
2025-12-06 08:56:55.419 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GUA_USDT - Min5
2025-12-06 08:56:55.419 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SAND_USDT - Min5
2025-12-06 08:56:55.420 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FF_USDT - Min5
2025-12-06 08:56:55.420 | DEBUG    | MexcSocket                               | 📡 Subscribed to: STX_USDT - Min5
2025-12-06 08:56:55.420 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MET_USDT - Min5
2025-12-06 08:56:55.420 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CATI_USDT - Min5
2025-12-06 08:56:55.421 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AGT_USDT - Min5
2025-12-06 08:56:55.421 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ENS_USDT - Min5
2025-12-06 08:56:55.421 | DEBUG    | MexcSocket                               | 📡 Subscribed to: XAI_USDT - Min5
2025-12-06 08:56:55.421 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SAGA_USDT - Min5
2025-12-06 08:56:55.422 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ULTIMA_USDT - Min5
2025-12-06 08:56:55.422 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TAC_USDT - Min5
2025-12-06 08:56:55.422 | DEBUG    | MexcSocket                               | 📡 Subscribed to: REZ_USDT - Min5
